mag,depth,rad,prov_enco,lat,lon
0.02115856039086362,0.15516277619966656,0.3949597939627876,0.035264267318106036,0.017984776332234075,0.9043873996401472
0.010778490454473242,0.177075200323489,0.9527415669579028,0.028870956574481903,0.016263972203624803,0.2443637764464148
0.024737824779668082,0.07730570243646276,0.20099482633480317,0.11595855365469414,0.026515855935706725,0.9689496743386242
0.029059510089145847,0.09374035512627693,0.22497685230306463,0.12186246166416001,-0.04911994608616911,0.9604636786238333
0.027188372846804885,0.04531395474467481,0.24469535562124398,0.036251163795739845,-0.061083210995821646,0.965549747699531
0.021788314739445182,0.7302029804570818,0.2649930171013603,0.15310707654745262,-0.018255074511427046,0.6101905873787324
0.026197590078142506,0.09033651751083623,0.24390859727925782,0.03613460700433449,-0.06088681280230362,0.9626259305954709
0.027179789941259067,0.06471378557442635,0.5565385559400666,0.09707067836163952,0.02129083545398627,0.8218650767952146
0.021776506756167744,0.15177565314904792,0.6862899098913471,0.02639576576505181,-0.05279153153010362,0.7085283425484034
0.01018726258708234,0.019590889590542962,0.9677899457728223,0.029386334385814443,0.0165543017040088,0.24851043445603746
0.006231946076585279,0.0155798651914632,0.9908794261770595,0.0155798651914632,0.013055927030446161,0.13214841655399084
0.009410076387685009,0.08065779760872864,0.9659731475521549,0.028806356288831655,0.016381214609582268,0.24331768945299806
0.025240557974716173,0.09014484990970062,0.25240557974716177,0.03605793996388025,-0.06066748398922852,0.9604933757878601
0.027211961755274894,0.2125934512130851,0.442194378523217,0.1700747609704681,-0.015306728487342127,0.8540304122132055
0.022670989985215523,0.5190463496615133,0.1849475498793898,0.05966049996109349,-0.015631050989806494,0.8319060114574875
0.00855852675453739,0.0186054929446465,0.9712067317105473,0.02790823941696975,0.01616817336889781,0.2351548253273871
0.008988258949280917,0.1678938935809077,0.9615741177815623,0.025438468724379954,0.015449630005273425,0.21498897867930977
0.014982563275203814,0.8046191388535381,0.17202202278937712,0.11098195018669492,-5.5490975093347455e-05,0.5571848809123018
0.006612661062973245,0.16469269062499406,0.9731840809658739,0.01871507848011296,0.01372439088541617,0.1587662491062916
0.00839665163919033,0.1936370684139811,0.9561901254424907,0.025704035630174482,0.015456693425611588,0.21733618926500195
0.008885244001973276,0.21578449719077955,0.9483637985779639,0.027199726536652886,0.01577584139125867,0.2301640859531567
0.010430086398374559,0.14520316358521446,0.9693845005548121,0.04703764454168919,0.019858066456513133,0.1910341902886603
0.008426893165386865,0.014784023097169937,0.9816591336520838,0.022176034645754905,0.01472488700478126,0.1880084217267101
0.010119216639259836,0.15638789351583385,0.9429270050219393,0.03449732945202217,0.017685630899070034,0.2912494534536058
0.028656952022874903,0.12963859248443407,0.4639696994179746,0.03411541907485107,0.018149402947820772,0.8749922684317804
0.010680175472339763,0.018737149951473266,0.9705843674863153,0.0281057249272099,0.01622637185797585,0.23758706138468103
0.010286806818119693,0.018703285123853986,0.9707004979280219,0.02805492768578098,0.016215748202381405,0.23713895208534472
0.03892802431630946,0.14341903695482433,0.45757502266539196,0.03414738975114865,0.018098116568108787,0.8758122523374607
0.00822050456964354,0.15431473490383488,0.9705964167315969,0.021632906762219843,0.014508469468528774,0.18271153051370878
0.03452767337722841,0.0908622983611274,0.16355213705002933,0.03634491934445096,-0.06569344171509511,0.9788595402444256
0.00999573785370572,0.11994885424446865,0.965043054603225,0.027261103237379236,0.015956832428279312,0.2306652815258782
0.004905434484897459,0.07848695175835935,0.9917153383634364,0.022074455182038568,0.011396959453245098,0.09848477300845798
0.02632759444048437,0.07522169840138392,0.1579655666429062,0.04513301904083035,-0.02286739631402071,0.9829219330108835
0.009757478296489574,0.12090788323910995,0.9545359203087628,0.031817864010292095,0.016990739381495975,0.2699003344446377
0.009910634989702847,0.13706197326184788,0.9531078756054654,0.03162968613734951,0.017016771141894038,0.2672286749457536
0.008542901734666972,0.08364924615194744,0.9699753011236458,0.026696567920834288,0.015839963633028344,0.22608433486557197
0.016443397438246733,0.7931521117271955,0.15959768101827712,0.03385405354933151,-0.04106013066197493,0.5850947711997323
0.00970876406740328,0.22714844233169942,0.9452306148641685,0.027477634153028157,0.015845435694912903,0.23203946121093844
0.010034839579545079,0.0984900921696091,0.9663178854376743,0.02787455438762522,0.016130075472305792,0.23535415421284894
0.0098490274131683,0.09849027413168299,0.9663196707259464,0.027874605886325374,0.01613010527288695,0.2353545890335406
0.018775227724086102,0.6988556986187604,0.25033636965448136,0.026076705172341806,0.012934045765481536,0.6691282547222909
0.025475737996550736,0.10614890831896139,0.41044244549998404,0.10614890831896139,0.02533420611879212,0.8987274237672065
0.01285087165110379,0.765911950405786,0.12336836785059639,0.061684183925298196,0.0017991220311545306,0.6278421853863267
0.03846806723883775,0.09863606984317372,0.15781771174907794,0.019727213968634742,0.009962243054160545,0.9815275310094217
0.025078099994951863,0.6605938535255613,0.04281626828406416,0.0733993170583957,0.0026913082921411757,0.7454923969231056
0.02102587037046823,0.07509239418024369,0.285351097884926,0.2778418584669017,-0.033040653439307226,0.9133487904143041
0.02105572273784844,0.04679049497299653,0.7626850680598435,0.1918410293892858,-0.029384430843041823,0.6148271039451745
0.02602628987202197,0.10551198596765662,0.4220479438706265,0.10551198596765662,0.025182193984280715,0.8934754971741163
0.03526573384377031,0.07916797393499457,0.3814456925958829,0.10795632809317442,0.02590951874236186,0.9135984192098373
0.009144939567168046,0.1974475588365828,0.9435914917032483,0.031175930342618337,0.016814218431452154,0.263270339766631
0.01757647877404734,0.3588531083034665,0.27097071443322984,0.08055886104771698,0.004687061006412624,0.8893698259667954
0.008383412954571864,0.1012995732010767,0.9693321228723719,0.026198165483037078,0.01570143384616689,0.22165394543014905
0.01829134707743545,0.06307361061184638,0.5739698565678021,0.018922083183553914,-0.016272991537856368,0.815857153264233
0.018698543153714567,0.07596283156196543,0.6661355998510815,0.08764942103303704,0.011452857681650172,0.7364304355195772
0.012380569149571712,0.024761138299143424,0.9483515968571932,0.03714170744871514,0.018447048032861853,0.3132779217607626
0.01174181634607062,0.023962890502184937,0.9513267529367421,0.03594433575327741,0.018115945219651812,0.3043766351587531
0.025099890799342356,0.24456303855769476,0.5213054242940336,0.09653804153593214,0.0162183909780366,0.8113057010679737
0.011734463329353767,0.019888920897209773,0.966601555604395,0.029833381345814657,0.01660724894917016,0.2529472959707139
0.014094613291377045,0.020727372487319182,0.963822820660342,0.031091058730978775,0.01695499069462709,0.2629889021191058
0.027307722052297125,0.1847287080008335,0.20079207391394943,0.056221780695905846,-0.07846954248557143,0.9568143906147518
0.027798801673237568,0.07315474124536203,0.34382728385320155,0.10973211186804303,0.031602848217996395,0.9287725948511163
0.020107386865527953,0.07447180320565908,0.40959491763112493,0.12660206544962044,-0.016383796705245,0.89999174174039
0.01844050302518652,0.7096799649086935,0.12293668683457681,0.03911621853827444,-0.048280589738670165,0.6906806587615315
0.010141805238371852,0.020283610476743704,0.9654998586930003,0.030425415715115554,0.016815113085220528,0.2570744791822497
0.03312228629613646,0.06369670441564704,0.560530998857694,0.019109011324694114,-0.01707071678339341,0.8246175353649667
0.010897419349517842,0.01981348972639608,0.9668982986481286,0.029720234589594115,0.016583890900993516,0.2518690814019469
0.0318816473503626,0.4273497410793285,0.4002164241854029,0.05426663378785124,-0.060982129719097826,0.8059273450418257
0.022139429342825527,0.8196299373726896,0.08007878698468807,0.032973618170165676,-0.039332815960126194,0.5645083430732364
0.028153197020119876,0.27482882805355113,0.45581366604003604,0.10054713221471384,0.004960325189259216,0.8401048053646724
0.010126377929153902,0.0215454849556466,0.9609286290218384,0.032318227433469904,0.017257933449472927,0.27332602214733276
0.010126377929153902,0.0215454849556466,0.9609286290218384,0.032318227433469904,0.017257933449472927,0.27332602214733276
0.028152477456860493,0.13695799843878076,0.2663072191865182,0.05326144383730363,-0.06315285483566002,0.9501080702805864
0.011019761146496774,0.08774994987025209,0.9611680555555518,0.030610447629157704,0.016794932265864527,0.2590664217681047
0.013324309590516687,0.021149697762724903,0.9623112482039831,0.03172454664408735,0.017110105490044446,0.268389664608979
0.010792404322812345,0.020363027024174234,0.9652074809458587,0.030544540536261353,0.016840223348992094,0.2581217305584326
0.01178692143939991,0.022667156614230594,0.956554009120531,0.03400073492134589,0.01765771500248563,0.2878955561573428
0.011264128373005701,0.020480233405464912,0.9646189933973973,0.030720350108197368,0.01683475185929216,0.2602628061166481
0.01059125396906147,0.02076716464521857,0.9635964395381417,0.031150746967827856,0.016946006350498352,0.26397142980537325
0.02555259781375901,0.09125927790628219,0.15514077244067973,0.03650371116251288,-0.06525038370299177,0.9804896818250959
0.02963985694146387,0.080274612549798,0.5927971388292774,0.01852491058841492,-0.016919418337418963,0.8003996368234474
0.013030941790568481,0.14048984117956642,0.9549237030900964,0.030541269821644873,0.016695894169165865,0.2588474421617142
0.012779617945995421,0.0196609506861468,0.9673187737584226,0.0294914260292202,0.016495537625677167,0.2502052584319042
0.01202858475822077,0.18644306375242192,0.9482534317730705,0.03007146189555192,0.016539304042553556,0.25442461527763294
0.011412189803282425,0.21514784055368508,0.9466504984362143,0.028062761811350225,0.01599577423246963,0.23746709044764563
0.012777378817913312,0.1867463058002715,0.9494575337003277,0.029486258810569186,0.016394359898676467,0.24970929711377357
0.009094398867475307,0.2630879672376785,0.9419198827027997,0.024359996966451716,0.014940798139423717,0.20657277427551055
0.018068720089167246,0.06230593134195602,0.5856757546143866,0.018691779402586806,-0.017134131119037905,0.8075471761230921
0.013256187677486243,0.7529514600812186,0.10604950141988995,0.06362970085193397,0.0015377177705884041,0.6462126369020994
0.01168012626975485,0.02123659321773609,0.962017672763445,0.03185488982660414,0.017137930726713026,0.269492367933071
0.009065393178253344,0.14443168792471428,0.9695361178776033,0.023047609775220364,0.014811930548874955,0.19572030221117132
0.011896573936578874,0.08497552811842052,0.9468701704624001,0.03641808347932308,0.01823332046198109,0.3072715096762086
0.011265473329211259,0.0968435426546231,0.9625062300571724,0.029645982445292783,0.016562222192770235,0.25084453946377067
0.011265473329211259,0.0968435426546231,0.9625062300571724,0.029645982445292783,0.016562222192770235,0.25084453946377067
0.007064502732536188,0.14129005465072378,0.9786073457365704,0.01737172803082669,0.013376230583736553,0.14776391863021185
0.01215786210540966,0.20786022309248775,0.9451757314205574,0.02941418251308789,0.016315066567259416,0.24931461098093294
0.012006765699809878,0.021064501227736628,0.9626477061075639,0.031596751841604945,0.017083310495694403,0.2672663915775223
0.0241727330443309,0.10136952566977474,0.3898827910375951,0.17154842805654186,-0.05980802014516709,0.8967304193864688
0.011237852077463435,0.1772122827600003,0.944411799586831,0.032416880992682987,0.017137724418131738,0.27424681319809807
0.01226880069028978,0.022720001278314406,0.9565120538170365,0.03408000191747161,0.017698880995806923,0.2879987362039134
0.011436093371846838,0.10006581700365984,0.9598149794228596,0.03063239296030403,0.01676612974693974,0.25959931954092325
0.01230473051368031,0.02158724651522861,0.9606324699276733,0.03238086977284292,0.01724820996566766,0.2742659669759795
0.010953988197616133,0.19409698385249638,0.9493456437933981,0.02882628473056877,0.016142719449118513,0.244658287269914
0.010953988197616133,0.19409698385249638,0.9493456437933981,0.02882628473056877,0.016142719449118513,0.244658287269914
0.022181791372522096,0.06161608714589471,0.5976760453151787,0.018484826143768413,-0.016821191790829255,0.7986677215850873
0.012423242858315047,0.09417619586142052,0.9617994470953585,0.030056232721729952,0.016651152927838395,0.25443602873368465
0.032167583821032616,0.060693554379306826,0.6130048992309989,0.018208066313792046,-0.016205179019274922,0.7867098518645751
0.008748892588541219,0.13181664833402104,0.9798759699166165,0.017497785177082437,0.013484959776471532,0.14799626702776325
0.027302235139936522,0.21841788111949217,0.10140830194833565,0.054604470279873044,-0.07824040527244665,0.9654850409342695
0.021005335853445266,0.6577986754105228,0.3040245978788131,0.08291579942149448,-0.00016583159884298894,0.6837789592292578
0.03497390421432789,0.6281027695634396,0.1570256923908599,0.2212634756416662,-0.024981360153091346,0.728028210175805
0.02422520278403846,0.09690081113615384,0.26163219006761534,0.22287186561315384,0.05067912422420846,0.9323796047520723
0.021681626163933893,0.5758071210749657,0.6682206096425528,0.08885912362267989,-0.02541370935608645,0.4614276571478521
0.021529876127576845,0.06524204887144498,0.3914522932286699,0.06524204887144498,-0.022965201202748635,0.9150197354220159
0.01334934444172502,0.41225916658268447,0.7616978887337217,0.058894166654669206,0.0223797833287743,0.49569256934346584
0.021884472928137864,0.06838897790043083,0.4650450497229296,0.034194488950215415,0.013609406602185735,0.8816023141144538
0.02088243216314497,0.07734234134498136,0.3480405360524161,0.0850765754794795,-0.009513107985432707,0.9301189970147459
0.01870828522172761,0.4743886609795216,0.44098100879786517,0.22049050439893259,-0.05538988731718639,0.7269505114728444
0.0175970594530344,0.42475660748703725,0.49757202591338645,0.04247566074870372,-0.05406544818156431,0.7529721060438065
0.021809200664171566,0.07697364940295846,0.4682563672013307,0.06414470783579872,-0.010134863838056198,0.8775637479015623
0.020600908358270123,0.07923426291642355,0.2139325098743436,0.23770278874927067,-0.022264827879515017,0.9436800713346045
